osm_id,code,fclass,name,point_x,point_y,lon,lat
356859169,2082,school,High Island Elementary School,-94.3902607000,29.5636101000,-94.39026,29.56361
356859846,2082,school,High Island High School,-94.3900272000,29.5633488000,-94.39003,29.56335
356860308,2082,school,High Island Middle School,-94.3903780000,29.5638245000,-94.39038,29.56382
356731358,2082,school,Central High School,-94.8051961000,29.2988480000,-94.8052,29.29885
356735171,2082,school,Goliad School,-94.7996403000,29.2963481000,-94.79964,29.29635
356738183,2082,school,O'Connell College Preparatory School,-94.7908000000,29.2972000000,-94.7908,29.2972
356740692,2081,university,Texas A&M University at Galveston Center for Marine Training and Safety,-94.8665858000,29.2819097000,-94.86659,29.28191
356745796,2082,school,Accelerated Instructional Model High School,-94.7885285000,29.2992606000,-94.78853,29.29926
356747630,2082,school,Travis School,-94.8170851000,29.2803643000,-94.81709,29.28036
356753647,2082,school,David G. Burnet Elementary School,-94.8240854000,29.2766264000,-94.82409,29.27663
356753674,2082,school,Galveston Catholic School,-94.7937921000,29.2945638000,-94.79379,29.29456
356753677,2082,school,Galveston College Fort Crockett,-94.8176963000,29.2741265000,-94.8177,29.27413
356753680,2082,school,Galveston College,-94.8085871000,29.2844765000,-94.80859,29.28448
356753729,2082,school,L A Morgan School,-94.8060294000,29.2919038000,-94.80603,29.2919
356753776,2082,school,Moody School,-94.7854734000,29.3082923000,-94.78547,29.30829
356753829,2082,school,Saint Marys School,-94.7900753000,29.3036726000,-94.79008,29.30367
356753857,2110,hospital,Shriners Hospitals for Children — Galveston,-94.7773114000,29.3094655000,-94.77731,29.30947
356753881,2082,school,Trinity Episcopal School,-94.7920118000,29.3022271000,-94.79201,29.30223
356800218,2082,school,Morgan Elementary Magnet School,-94.8063608000,29.2921187000,-94.80636,29.29212
356800243,2082,school,Coastal Village Elementary,-94.7782905000,29.3061406000,-94.77829,29.30614
356800253,2082,school,Galveston Academy,-94.7886487000,29.2995900000,-94.78865,29.29959
356800283,2082,school,Accelerated Instruction Model Middle School,-94.8062955000,29.2805163000,-94.8063,29.28052
356800387,2082,school,Alamo Elementary School (closed),-94.8236118000,29.2865846000,-94.82361,29.28658
356800401,2082,school,Austin Magnet Middle School,-94.7818509000,29.2979358000,-94.78185,29.29794
356800442,2082,school,Central Middle School,-94.8012106000,29.2992214000,-94.80121,29.29922
356859270,2082,school,Charles B Scott Elementary School,-94.8117114000,29.2895670000,-94.81171,29.28957
356859549,2082,school,Head Start Ziegler Satellite School,-94.8102082000,29.2934782000,-94.81021,29.29348
356860423,2082,school,East End Preschool,-94.7882922000,29.3046766000,-94.78829,29.30468
356860460,2082,school,Seaborne Conservation Corps,-94.8190754000,29.3129324000,-94.81908,29.31293
356867344,2110,hospital,University of Texas Medical Branch Health Children's Hospital,-94.7774125000,29.3111559000,-94.77741,29.31116
499788924,2082,school,Odyssey Academy,-94.8294353000,29.2756482000,-94.82944,29.27565
499790379,2501,supermarket,Spec's,-94.8304932000,29.2709305000,-94.83049,29.27093
912525224,2303,cafe,MOD Coffeehouse,-94.7922817000,29.3049140000,-94.79228,29.30491
912923395,2082,school,St. Vincent's House,-94.7995231000,29.3028004000,-94.79952,29.3028
4078007971,2402,motel,Motel 6 Galveston - Seawall,-94.8297074000,29.2683858000,-94.82971,29.26839
4078007975,2402,motel,Beachtree Motel,-94.7977045000,29.2844440000,-94.7977,29.28444
4078007976,2402,motel,Knights Inn Galveston,-94.7960839000,29.2849223000,-94.79608,29.28492
4078007978,2402,motel,Rosenberg Motel,-94.7913637000,29.2900011000,-94.79136,29.29
4078007980,2402,motel,Pearl Inn,-94.7764330000,29.3010501000,-94.77643,29.30105
4078007982,2402,motel,Motel 6 Galveston,-94.8549467000,29.2883013000,-94.85495,29.2883
4078007983,2402,motel,Americas Best Value Inn & Suites- Galveston Island,-94.8523503000,29.2888441000,-94.85235,29.28884
4078007985,2402,motel,Rodeway Inn,-94.8385208000,29.2878335000,-94.83852,29.28783
4369401208,2402,motel,Ocean Inn,-94.7965695000,29.2847750000,-94.79657,29.28478
4369401212,2402,motel,Mariner Inn,-94.7820909000,29.2953166000,-94.78209,29.29532
4702151658,2014,arts_centre,Carolyn Ehman Dance Academy,-94.8470157000,29.2588576000,-94.84702,29.25886
5365375285,2303,cafe,Starbucks,-94.8279732000,29.2709274000,-94.82797,29.27093
7100416719,2402,motel,Gaido's Seaside Inn,-94.8035182000,29.2803065000,-94.80352,29.28031
356705987,2082,school,Franklin Roosevelt School,-94.8985336000,29.3999556000,-94.89853,29.39996
356723622,2082,school,Elizabeth Cowen Elementary School,-95.1061539000,29.3819226000,-95.10615,29.38192
356727978,2082,school,Woodrow Wilson School,-94.8985335000,29.3985667000,-94.89853,29.39857
356732654,2082,school,Crosby High School,-95.0071474000,29.3391240000,-95.00715,29.33912
356742498,2082,school,Our Lady of Lourdes School,-95.0477096000,29.3609232000,-95.04771,29.36092
