osm_id,code,fclass,name,point_x,point_y,lon,lat
356736920,2082,school,Hopewell School,-95.8155049000,30.7385273000,-95.8155,30.73853
356741213,2082,school,Mount Zion School,-95.6985578000,30.7279717000,-95.69856,30.72797
356748397,2082,school,Wesley Grove School,-95.7913377000,30.6688072000,-95.79134,30.66881
356750279,2082,school,Oak Grove School,-95.8132826000,30.8363027000,-95.81328,30.8363
356752207,2082,school,Little Zion School,-95.7121692000,30.6235306000,-95.71217,30.62353
356735276,2082,school,Gospel Hill School,-95.3677186000,30.8268560000,-95.36772,30.82686
356752529,2082,school,Sam Houston High School,-95.5321655000,30.7207486000,-95.53217,30.72075
356752530,2082,school,Sam Houston State University,-95.5484083000,30.7144230000,-95.54841,30.71442
356752723,2082,school,Dodge Junior High School,-95.3968860000,30.7513024000,-95.39689,30.7513
356752747,2082,school,Pine Prairie School,-95.5643883000,30.8013018000,-95.56439,30.8013
356752751,2082,school,Rosenwall School,-95.5960556000,30.7860247000,-95.59606,30.78602
356752764,2082,school,Sam Houston State Teachers College,-95.4332751000,30.8188007000,-95.43328,30.8188
356752941,2082,school,Gospel Hill School,-95.3679964000,30.8268560000,-95.368,30.82686
356814322,2082,school,Mance Park Middle School,-95.5488911000,30.7273862000,-95.54889,30.72739
356814330,2082,school,Stewart Elementary School,-95.5368011000,30.6917309000,-95.5368,30.69173
864121766,2303,cafe,Starbucks,-95.5706874000,30.7176006000,-95.57069,30.7176
864123667,2303,cafe,Starbucks,-95.5665116000,30.7069106000,-95.56651,30.70691
864150661,2402,motel,Super 8,-95.5520621000,30.6954985000,-95.55206,30.6955
864282055,2501,supermarket,La Mexicana Supermarket,-95.5426111000,30.7051305000,-95.54261,30.70513
2176631262,2402,motel,Americas Best Value Inn,-95.5540184000,30.6941562000,-95.55402,30.69416
2176631264,2501,supermarket,Brookshire Brothers,-95.5651898000,30.7181723000,-95.56519,30.71817
2176631272,2402,motel,Days Inn & Suites,-95.5665730000,30.7146480000,-95.56657,30.71465
2176631274,2402,motel,Econo Lodge,-95.5693126000,30.7193441000,-95.56931,30.71934
2176631285,2402,motel,La Quinta,-95.5695532000,30.7201024000,-95.56955,30.7201
2176631288,2402,motel,Motel 6,-95.5672813000,30.7173738000,-95.56728,30.71737
6053220686,2084,college,College of Criminal Justice,-95.5469357000,30.7167618000,-95.54694,30.71676
6053336785,2012,community_centre,Bearkat Plaza,-95.5486074000,30.7144535000,-95.54861,30.71445
6300352673,2501,supermarket,Kroger,-95.5681077000,30.7093047000,-95.56811,30.7093
368160365,2009,courthouse,Walker County Courthouse,-95.5510046000,30.7233467000,-95.551,30.72335
368162642,2099,public_building,Raven District Ranger Station,-95.5385547000,30.5296453000,-95.53855,30.52965
3439146084,2007,library,New Waverly Public Library,-95.4802821000,30.5301517000,-95.48028,30.53015
