idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1036,-94.41479,31.15686,0.0,0.89175,0.61187,0.41968,0.59942,0.67294,0.15456,0.0,0.58669,0.45586,0.92504,0.94877,0.61745,0.61816
1071,-94.78394,31.1795,0.43155,0.91954,0.75658,0.93922,0.0,0.22171,0.82518,0.88075,0.81997,0.67931,0.87004,0.61274,0.68389,0.70004
1073,-94.76714,31.17882,0.21129,0.84023,0.48915,0.07265,0.0,0.81331,0.75224,0.52359,0.51375,0.38292,0.81737,0.99074,0.65564,0.69222
1150,-94.78355,31.18669,0.43155,0.88046,0.0,0.93922,0.0,0.22171,0.82518,0.88075,0.81997,0.67931,0.87004,0.69754,0.59062,0.60559
1605,-94.77276,31.22951,0.43155,0.0,0.63647,0.93922,0.0,0.22171,0.82518,0.88075,0.81997,0.67931,0.89667,0.90825,0.66515,0.67319
1675,-94.77237,31.2367,0.43155,0.0,0.63386,0.93922,0.0,0.22171,0.82518,0.88075,0.81997,0.67931,0.89667,0.94385,0.66661,0.67439
1831,-94.64547,31.24592,0.94356,0.96961,0.5288,0.51375,0.32185,0.29117,0.09783,0.23821,0.08915,0.12909,0.378,0.99161,0.48479,0.49797
2149,-94.73594,31.28568,0.28423,0.0,0.62287,0.58379,0.92648,0.1479,0.41968,0.50535,0.14588,0.98205,0.1042,0.68075,0.46779,0.4477
2168,-94.57616,31.27907,0.54674,0.86946,0.59103,0.21042,0.37858,0.43097,0.0,0.10043,0.41592,0.28509,0.32185,0.78234,0.48366,0.49443
2343,-94.70109,31.30588,0.79334,0.91433,0.73603,0.45702,0.69986,0.3479,0.66165,0.59653,0.05181,0.5563,0.13169,0.98669,0.45783,0.44265
2457,-94.80125,31.32436,0.50101,0.0,0.83936,0.69638,0.47641,0.38524,0.55514,0.45962,0.21013,0.63357,0.35948,0.79797,0.52452,0.51852
2473,-94.66664,31.31888,0.74009,0.88046,0.55311,0.31925,0.78321,0.88625,0.69899,0.71114,0.36266,0.23184,0.22315,0.98263,0.57644,0.58072
