idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
84,-96.79348,32.99828,0.17431,0.0,0.7911,0.68361,0.0,0.38674,0.70285,0.86011,0.93944,0.67103,0.2111,0.71861,0.48988,0.49392
91,-96.73348,32.99681,0.61778,0.852,0.70563,0.96859,0.64722,0.55989,0.68204,0.39225,0.97242,0.99444,0.87872,0.78803,0.751,0.74351
110,-96.57064,32.99267,0.76989,0.92084,0.5122,0.47424,0.0,0.54158,0.38674,0.4725,0.02515,0.73246,0.73663,0.99901,0.50673,0.5364
145,-96.82752,33.00631,0.18056,0.0,0.98638,0.56197,0.78449,0.40291,0.70742,0.90728,0.75013,0.9847,0.91418,0.91036,0.72551,0.70572
166,-96.64751,33.00185,0.56128,0.96228,0.78183,0.3208,0.91911,0.29478,0.09051,0.83456,0.46039,0.44614,0.33018,0.8651,0.53875,0.53353
246,-96.51868,33.00572,0.82233,0.81903,0.63847,0.67903,0.85641,0.45912,0.82842,0.59014,0.6697,0.58863,0.51788,0.7955,0.60151,0.59141
286,-96.73272,33.0184,0.66605,0.9544,0.4863,0.63487,0.86695,0.90039,0.64594,0.8702,0.96123,0.96923,0.00116,0.78542,0.65261,0.64725
347,-96.76676,33.02644,0.06056,0.98082,0.8392,0.97132,0.70905,0.03906,0.92965,0.98951,0.7357,0.89848,0.55693,0.94478,0.77909,0.77477
357,-96.68102,33.02431,0.60799,0.0,0.95735,0.59918,0.92478,0.25381,0.97097,0.9198,0.82199,0.89274,0.64484,0.82743,0.70858,0.6796
431,-96.6036,33.02955,0.94814,0.91632,0.52274,0.45338,0.5975,0.69212,0.62131,0.78722,0.68575,0.34595,0.29501,0.99716,0.54955,0.56164
451,-96.43214,33.02502,0.34571,0.0,0.49841,0.65411,0.68581,0.78449,0.56574,0.04665,0.7153,0.28719,0.72794,0.73141,0.50201,0.48516
501,-96.56047,33.03563,0.56696,0.81903,0.61917,0.59344,0.0,0.46966,0.73692,0.44846,0.76346,0.60659,0.25665,0.99235,0.44911,0.45867
539,-96.79174,33.04867,0.71073,0.81903,0.98818,0.55322,0.81109,0.56551,0.37869,0.73072,0.51197,0.79985,0.20322,0.82761,0.59733,0.58703
547,-96.72313,33.04698,0.09619,0.0,0.54813,0.40905,0.50687,0.61813,0.85623,0.81712,0.82772,0.34288,0.65707,0.96952,0.60922,0.60441
790,-96.31069,33.0577,0.34571,0.76583,0.45489,0.65411,0.68581,0.78449,0.56574,0.04665,0.7153,0.28719,0.9734,0.95474,0.59945,0.59176
805,-96.73927,33.0762,0.27513,0.0,0.91233,0.06844,0.0,0.49516,0.18688,0.61674,0.35661,0.40285,0.04277,0.80738,0.29166,0.30132
814,-96.66207,33.07427,0.88411,0.81903,0.86278,0.08165,0.55647,0.12656,0.40911,0.64623,0.18566,0.65608,0.46995,0.97276,0.4507,0.44359
862,-96.80765,33.08508,0.04392,0.99965,0.0,0.92502,0.74822,0.11914,0.41716,0.43826,0.41125,0.59918,0.92675,0.97891,0.62697,0.62168
866,-96.77333,33.08424,0.06768,0.93446,0.66211,0.06844,0.3868,0.21029,0.2111,0.88891,0.40853,0.25619,0.24761,0.96129,0.38832,0.39769
873,-96.71328,33.08276,0.26812,0.96315,0.61448,0.58527,0.68233,0.15536,0.55798,0.75621,0.78982,0.64536,0.25566,0.94709,0.51451,0.50198
883,-96.62749,33.08059,0.38054,0.87408,0.92797,0.27508,0.22072,0.60103,0.28076,0.57472,0.43994,0.53138,0.46288,0.9369,0.51176,0.52344
998,-96.75567,33.09822,0.45622,0.95955,0.49325,0.10686,0.0,0.18219,0.07099,0.84232,0.22084,0.42313,0.47088,0.9931,0.3789,0.40583
1091,-96.51517,33.09929,0.46167,0.95706,0.47552,0.62137,0.53723,0.9271,0.87182,0.65956,0.70331,0.6201,0.93487,0.97879,0.6511,0.65062
1134,-96.70368,33.11134,0.98685,0.81903,0.81121,0.30602,0.0,0.08872,0.17367,0.55183,0.09445,0.30208,0.36484,0.94304,0.3773,0.39732
1189,-96.78925,33.12065,0.01802,0.0,0.87941,0.93927,0.94541,0.22049,0.33702,0.76386,0.29014,0.13815,0.34485,0.7893,0.46414,0.43828
1267,-96.66884,33.12487,0.55369,0.852,0.51214,0.81011,0.58991,0.99247,0.25769,0.39787,0.42197,0.72487,0.23973,0.97062,0.49544,0.4955
1272,-96.62593,33.12378,0.93411,0.81903,0.87918,0.49105,0.24657,0.35342,0.43924,0.19302,0.29206,0.15049,0.14186,0.6803,0.36942,0.37632
1379,-96.80567,33.14266,0.58776,0.91632,0.55062,0.93736,0.42742,0.88805,0.89425,0.84777,0.86956,0.95689,0.69549,0.96291,0.65582,0.66033
1517,-96.71932,33.15495,0.65417,0.0,0.5749,0.12853,0.30834,0.19528,0.36918,0.40546,0.55601,0.51556,0.64727,0.95132,0.36772,0.35369
1590,-96.64179,33.16021,0.25439,0.0,0.0,0.89494,0.94095,0.75314,0.8024,0.36501,0.81613,0.87895,0.82761,0.74567,0.53003,0.49394
1651,-96.66729,33.16806,0.79886,0.99021,0.58747,0.37869,0.35858,0.28707,0.33187,0.24576,0.3084,0.87379,0.42887,0.99502,0.43739,0.43816
1751,-96.35791,33.16709,0.83288,0.0,0.63203,0.83728,0.61436,0.95735,0.58307,0.08495,0.63458,0.37567,0.94819,0.20635,0.50999,0.49539
1769,-96.75265,33.1846,0.6234,0.0,0.92907,0.35991,0.60909,0.34172,0.49389,0.65429,0.27537,0.03796,0.5038,0.78727,0.44687,0.44344
1841,-96.68369,33.19009,0.79886,0.93632,0.55548,0.37869,0.35858,0.28707,0.33187,0.24576,0.3084,0.87379,0.4251,0.98928,0.43101,0.4312
1863,-96.49475,33.18521,0.37086,0.0,0.70609,0.54517,0.38952,0.47784,0.86214,0.56505,0.85988,0.53561,0.82419,0.34682,0.57026,0.57164
1911,-96.63189,33.19598,0.36061,0.90497,0.64154,0.80251,0.81915,0.94709,0.93238,0.90954,0.89911,0.90531,0.57826,0.96981,0.75343,0.75653
2029,-96.71728,33.21254,0.86006,0.76583,0.60555,0.7426,0.2647,0.27044,0.6329,0.25091,0.24124,0.19517,0.4801,0.96448,0.44664,0.45188
