osm_id,code,fclass,name,point_x,point_y,lon,lat
356737771,2082,school,Jones School,-106.526376800,31.7812189000,-106.52638,31.78122
356797738,2082,school,Roberts Elementary School,-106.576934200,31.8523277000,-106.57693,31.85233
356797744,2082,school,Rosa Guerrero Elementary School,-106.560544900,31.8512167000,-106.56054,31.85122
356797809,2082,school,Western Hills Elementary School,-106.522687000,31.8413785000,-106.52269,31.84138
356797839,2082,school,Zach White Elementary School,-106.572489200,31.8198287000,-106.57249,31.81983
356797896,2082,school,Morehead Middle School,-106.521132600,31.8210496000,-106.52113,31.82105
356797938,2082,school,Polk Elementary School,-106.542813700,31.8516707000,-106.54281,31.85167
356797964,2082,school,Rivera Elementary School,-106.533929900,31.8430759000,-106.53393,31.84308
356797993,2082,school,Lincoln Middle School,-106.595823500,31.8548275000,-106.59582,31.85483
356797997,2082,school,Lindbergh Elementary School,-106.586934400,31.8489944000,-106.58693,31.84899
356798195,2082,school,Johnson Elementary School,-106.523974100,31.8202883000,-106.52397,31.82029
356798199,2082,school,Anthony Elementary School,-106.601603000,31.9956443000,-106.6016,31.99564
356798233,2082,school,Bill Childress Elementary School,-106.603047000,31.9431582000,-106.60305,31.94316
356798326,2082,school,Canutillo Alternative School,-106.594695100,31.9124930000,-106.5947,31.91249
356798331,2082,school,Canutillo High School,-106.608046900,31.9231588000,-106.60805,31.92316
356798336,2082,school,Canutillo Middle School,-106.586657300,31.9081593000,-106.58666,31.90816
356798340,2082,school,Canutillo Primary School,-106.594716600,31.9125886000,-106.59472,31.91259
1938901074,2303,cafe,Starbucks,-106.583890100,31.9112861000,-106.58389,31.91129
2143191946,2501,supermarket,Lowe's Big 8 Foods,-106.574552300,31.8393281000,-106.57455,31.83933
2272150446,2303,cafe,Starbucks,-106.576616600,31.8653877000,-106.57662,31.86539
2287632679,2082,school,Northwest Early College High School,-106.586782000,31.9012320000,-106.58678,31.90123
3191713348,2402,motel,Motel 6,-106.572471100,31.8410966000,-106.57247,31.8411
4076358304,2402,motel,El Paso West Travelodge,-106.571177000,31.8385615000,-106.57118,31.83856
4076358309,2402,motel,Americas Best Value Inn,-106.517002900,31.7946023000,-106.517,31.7946
4076358311,2402,motel,LA Posta Motor Lodge,-106.508036500,31.7903631000,-106.50804,31.79036
5315596491,2501,supermarket,Walmart Neighborhood Market,-106.557800000,31.8112000000,-106.5578,31.8112
5315596577,2501,supermarket,Walmart Neighborhood Market,-106.440485000,31.9262110000,-106.44048,31.92621
5315598132,2501,supermarket,Walmart Neighborhood Market,-106.586847000,31.8618940000,-106.58685,31.86189
5832605447,2501,supermarket,Walmart Supercenter,-106.577616000,31.8850400000,-106.57762,31.88504
5879253685,2501,supermarket,,-106.530692700,31.8296769000,-106.53069,31.82968
5885202636,2082,school,,-106.604292700,31.8847163000,-106.60429,31.88472
356797735,2082,school,Terrace Hills Middle School,-106.438042500,31.9039936000,-106.43804,31.90399
356797928,2082,school,Parkland Middle School,-106.399788200,31.8970711000,-106.39979,31.89707
1010148082,2303,cafe,Starbucks,-106.440389200,31.8997393000,-106.44039,31.89974
1010148098,2501,supermarket,Walmart Supercenter,-106.438215000,31.8962540000,-106.43822,31.89625
6219586259,2082,school,Harmony Magnet School,-106.419721800,31.9017194000,-106.41972,31.90172
356730423,2082,school,Camp School,-106.152197800,31.5115065000,-106.1522,31.51151
356797889,2082,school,Montana Vista Primary School,-106.167757000,31.8053871000,-106.16776,31.80539
356798146,2082,school,Horizon Heights Elementary School,-106.206090500,31.6978898000,-106.20609,31.69789
1243939606,2082,school,R Estrada Middle School,-106.186809800,31.6552266000,-106.18681,31.65523
1243939609,2082,school,Frank Macias Elementary,-106.186490100,31.6708786000,-106.18649,31.67088
1243939611,2082,school,Horizon High School,-106.169409800,31.6848298000,-106.16941,31.68483
1243939627,2082,school,Desert Hills Elementary,-106.188721700,31.6900884000,-106.18872,31.69009
1243939632,2082,school,CT Welch Intermediate School,-106.183829400,31.6806666000,-106.18383,31.68067
